132,-177.782,2.26558,-120.512,33.1454,96614,1827.41,-1812.1,-31.7513,-233.927,170226
132.5,-177.771,2.08962,-120.512,33.1373,97877.4,1826.78,-1812.04,-31.8352,-229.379,171123
133,-177.76,1.91427,-120.512,33.1293,98114,1826.16,-1811.99,-31.9188,-224.831,172020
133.5,-177.749,1.73952,-120.512,33.1212,99377.4,1825.56,-1811.93,-32.0021,-220.283,172916
134,-177.738,1.56537,-120.513,33.1131,99614,1824.96,-1811.88,-32.0851,-215.735,173813
134.5,-177.727,1.39179,-120.513,33.105,100877.4,1824.38,-1811.83,-32.1678,-211.188,174709
135,-177.717,1.21879,-120.513,33.0969,101114,1823.81,-1811.78,-32.2502,-206.641,175606
135.5,-177.707,1.04636,-120.513,33.0888,102377.4,1823.25,-1811.73,-32.3323,-202.094,176502
136,-177.696,0.874482,-120.513,33.0808,102614,1822.7,-1811.68,-32.4141,-197.547,177398
136.5,-177.686,0.703155,-120.513,33.0727,103877.4,1822.17,-1811.63,-32.4957,-193.001,178295
137,-177.676,0.532371,-120.514,33.0646,104114,1821.65,-1811.58,-32.5769,-188.454,179191
137.5,-177.667,0.362121,-120.514,33.0565,105377.4,1821.13,-1811.53,-32.6578,-183.908,180087
138,-177.657,0.1924,-120.514,33.0484,105614,1820.64,-1811.48,-32.7385,-179.362,180983
138.5,-177.648,0.0231994,-120.514,33.0404,106877.4,1820.15,-1811.44,-32.8188,-174.816,181880
139,-177.638,-0.145487,-120.514,33.0323,107114,1819.67,-1811.39,-32.8989,-170.27,182776
139.5,-177.629,-0.313664,-120.514,33.0242,108377.4,1819.21,-1811.35,-32.9786,-165.725,183672
140,-177.62,-0.48134,-120.515,33.0161,108614,1818.76,-1811.3,-33.0581,-161.179,184568
140.5,-177.611,-0.648519,-120.515,33.008,109877.4,1818.32,-1811.26,-33.1372,-156.634,185464
141,-177.602,-0.815207,-120.515,33,110114,1817.89,-1811.22,-33.2161,-152.089,186360
141.5,-177.593,-0.981411,-120.515,32.9919,111377.4,1817.48,-1811.17,-33.2947,-147.544,187256
142,-177.585,-1.14713,-120.515,32.9838,111614,1817.07,-1811.13,-33.373,-142.999,188152
142.5,-177.576,-1.31238,-120.516,32.9757,112877.4,1816.68,-1811.09,-33.451,-138.454,189048
143,-177.568,-1.47716,-120.516,32.9677,113114,1816.3,-1811.05,-33.5287,-133.909,189944
143.5,-177.56,-1.64147,-120.516,32.9596,114377.4,1815.94,-1811.01,-33.6061,-129.365,190840
144,-177.552,-1.80532,-120.516,32.9515,114614,1815.58,-1810.97,-33.6832,-124.82,191736
144.5,-177.544,-1.96872,-120.516,32.9434,115877.4,1815.24,-1810.93,-33.76,-120.276,192631
145,-177.536,-2.13166,-120.516,32.9354,116114,1814.91,-1810.9,-33.8365,-115.732,193527
145.5,-177.528,-2.29415,-120.517,32.9273,117377.4,1814.59,-1810.86,-33.9128,-111.188,194423
146,-177.521,-2.45619,-120.517,32.9192,117614,1814.28,-1810.82,-33.9887,-106.644,195319
146.5,-177.513,-2.6178,-120.517,32.9111,118877.4,1813.99,-1810.79,-34.0644,-102.1,196214
147,-177.506,-2.77896,-120.517,32.903,119114,1813.7,-1810.75,-34.1397,-97.5562,197110
147.5,-177.499,-2.93969,-120.517,32.895,120377.4,1813.43,-1810.72,-34.2148,-93.0125,198006
148,-177.492,-3.09999,-120.518,32.8869,120614,1813.17,-1810.69,-34.2896,-88.4689,198901
148.5,-177.485,-3.25986,-120.518,32.8788,121877.4,1812.92,-1810.65,-34.3641,-83.9253,199797
149,-177.478,-3.4193,-120.518,32.8707,122114,1812.69,-1810.62,-34.4383,-79.3819,200693
149.5,-177.471,-3.57831,-120.518,32.8627,123377.4,1812.47,-1810.59,-34.5122,-74.8385,201588
150,-177.464,-3.73691,-120.518,32.8546,123614,1812.25,-1810.56,-34.5858,-70.2952,202484
150.5,-177.458,-3.89508,-120.518,32.8465,124877.4,1812.05,-1810.53,-34.6592,-65.7519,203379
151,-177.451,-4.05284,-120.519,32.8385,125114,1811.87,-1810.5,-34.7322,-61.2087,204275
151.5,-177.445,-4.21018,-120.519,32.8304,126377.4,1811.69,-1810.47,-34.805,-56.6655,205170
152,-177.439,-4.3671,-120.519,32.8223,126614,1811.53,-1810.44,-34.8774,-52.1224,206066
152.5,-177.432,-4.52362,-120.519,32.8142,127877.4,1811.38,-1810.42,-34.9496,-47.5794,206961
153,-177.426,-4.67972,-120.519,32.8062,128114,1811.24,-1810.39,-35.0215,-43.0363,207857
153.5,-177.42,-4.83541,-120.52,32.7981,129377.4,1811.11,-1810.36,-35.0931,-38.4934,208752
154,-177.415,-4.9907,-120.52,32.79,129614,1811,-1810.34,-35.1644,-33.9504,209647
154.5,-177.409,-5.14558,-120.52,32.7819,130877.4,1810.89,-1810.31,-35.2355,-29.4075,210543
155,-177.403,-5.30005,-120.52,32.7739,131114,1810.8,-1810.29,-35.3062,-24.8646,211438
155.5,-177.398,-5.45411,-120.52,32.7658,132377.4,1810.72,-1810.26,-35.3766,-20.3217,212334
156,-177.393,-5.60778,-120.52,32.7577,132614,1810.66,-1810.24,-35.4468,-15.7789,213229
156.5,-177.387,-5.76103,-120.521,32.7496,133877.4,1810.6,-1810.22,-35.5167,-11.236,214124
157,-177.382,-5.91388,-120.521,32.7416,134114,1810.56,-1810.2,-35.5863,-6.69319,215020
157.5,-177.377,-6.06633,-120.521,32.7335,135377.4,1810.53,-1810.18,-35.6556,-2.15037,215915
158,-177.372,-6.21838,-120.521,32.7254,135614,1810.51,-1810.16,-35.7246,2.39246,216810
158.5,-177.367,-6.37002,-120.521,32.7174,136877.4,1810.5,-1810.14,-35.7933,6.93528,217706
159,-177.363,-6.52126,-120.522,32.7093,137114,1810.51,-1810.12,-35.8618,11.4781,218601
159.5,-177.358,-6.67209,-120.522,32.7012,138377.4,1810.53,-1810.1,-35.93,16.021,219496
160,-177.354,-6.82253,-120.522,32.6931,138614,1810.55,-1810.08,-35.9978,20.5638,220391
160.5,-177.349,-6.97255,-120.522,32.6851,139877.4,1810.6,-1810.06,-36.0654,25.1067,221287
161,-177.345,-7.12217,-120.522,32.677,140114,1810.65,-1810.05,-36.1327,29.6496,222182
161.5,-177.341,-7.27139,-120.523,32.6689,141377.4,1810.71,-1810.03,-36.1998,34.1925,223077
162,-177.337,-7.42019,-120.523,32.6609,141614,1810.79,-1810.01,-36.2665,38.7355,223973
162.5,-177.333,-7.56859,-120.523,32.6528,142877.4,1810.88,-1810,-36.3329,43.2785,224868
163,-177.329,-7.71658,-120.523,32.6447,143114,1810.98,-1809.99,-36.3991,47.8215,225763
163.5,-177.325,-7.86416,-120.523,32.6366,144377.4,1811.1,-1809.97,-36.465,52.3646,226658
164,-177.321,-8.01132,-120.523,32.6286,144614,1811.22,-1809.96,-36.5306,56.9077,227554
164.5,-177.318,-8.15808,-120.524,32.6205,145877.4,1811.36,-1809.95,-36.5959,61.4509,228449
165,-177.315,-8.30441,-120.524,32.6124,146114,1811.51,-1809.93,-36.661,65.9941,229344
165.5,-177.311,-8.45033,-120.524,32.6044,147377.4,1811.67,-1809.92,-36.7257,70.5374,230239
166,-177.308,-8.59583,-120.524,32.5963,147614,1811.84,-1809.91,-36.7902,75.0807,231135
166.5,-177.305,-8.74091,-120.524,32.5882,148877.4,1812.03,-1809.9,-36.8544,79.6241,232030
167,-177.302,-8.88556,-120.525,32.5801,149114,1812.22,-1809.89,-36.9183,84.1676,232925
167.5,-177.299,-9.02979,-120.525,32.5721,150377.4,1812.43,-1809.88,-36.9819,88.7112,233820
168,-177.297,-9.17358,-120.525,32.564,150614,1812.66,-1809.88,-37.0453,93.2548,234715
168.5,-177.294,-9.31695,-120.525,32.5559,151877.4,1812.89,-1809.87,-37.1084,97.7985,235611
169,-177.291,-9.45988,-120.525,32.5479,152114,1813.13,-1809.86,-37.1711,102.342,236506
169.5,-177.289,-9.60237,-120.526,32.5398,153377.4,1813.39,-1809.85,-37.2337,106.886,237401
170,-177.287,-9.74442,-120.526,32.5317,153614,1813.66,-1809.85,-37.2959,111.43,238296
170.5,-177.285,-9.88602,-120.526,32.5236,154877.4,1813.94,-1809.84,-37.3578,115.974,239192
171,-177.283,-10.0272,-120.526,32.5156,155114,1814.23,-1809.84,-37.4195,120.519,240087
171.5,-177.281,-10.1679,-120.526,32.5075,156377.4,1814.54,-1809.83,-37.4809,125.063,240982
172,-177.279,-10.3081,-120.527,32.4994,156614,1814.85,-1809.83,-37.542,129.607,241878
172.5,-177.278,-10.4479,-120.527,32.4913,157877.4,1815.18,-1809.83,-37.6028,134.152,242773
173,-177.276,-10.5872,-120.527,32.4833,158114,1815.52,-1809.82,-37.6634,138.696,243668
173.5,-177.275,-10.7261,-120.527,32.4752,159377.4,1815.87,-1809.82,-37.7237,143.241,244563
174,-177.273,-10.8645,-120.527,32.4671,159614,1816.24,-1809.82,-37.7837,147.786,245459
174.5,-177.272,-11.0024,-120.528,32.4591,160877.4,1816.61,-1809.82,-37.8434,152.331,246354
175,-177.271,-11.1398,-120.528,32.451,161114,1817,-1809.82,-37.9028,156.876,247249
175.5,-177.27,-11.2767,-120.528,32.4429,162377.4,1817.4,-1809.82,-37.962,161.422,248145
176,-177.27,-11.4131,-120.528,32.4348,162614,1817.81,-1809.82,-38.0209,165.967,249040
176.5,-177.269,-11.549,-120.528,32.4268,163877.4,1818.24,-1809.82,-38.0795,170.513,249936
177,-177.269,-11.6845,-120.529,32.4187,164114,1818.67,-1809.82,-38.1378,175.058,250831
177.5,-177.268,-11.8194,-120.529,32.4106,165377.4,1819.12,-1809.83,-38.1959,179.604,251726
178,-177.268,-11.9537,-120.529,32.4025,165614,1819.58,-1809.83,-38.2537,184.15,252622
178.5,-177.268,-12.0876,-120.529,32.3945,166877.4,1820.05,-1809.83,-38.3112,188.696,253517
179,-177.268,-12.2209,-120.529,32.3864,167114,1820.53,-1809.84,-38.3684,193.243,254413
179.5,-177.269,-12.3537,-120.53,32.3783,168377.4,1821.02,-1809.84,-38.4254,197.789,255308
180,-177.269,-12.4859,-120.53,32.3703,168614,1821.53,-1809.85,-38.4821,202.336,256204
180.5,-177.27,-12.6176,-120.53,32.3622,169877.4,1822.05,-1809.85,-38.5385,206.883,257099
181,-177.27,-12.7487,-120.53,32.3541,170114,1822.57,-1809.86,-38.5946,211.43,257995
181.5,-177.271,-12.8792,-120.53,32.346,171377.4,1823.12,-1809.86,-38.6505,215.977,258890
182,-177.272,-13.0092,-120.531,32.338,171614,1823.67,-1809.87,-38.7061,220.525,259786
182.5,-177.274,-13.1386,-120.531,32.3299,172877.4,1824.23,-1809.88,-38.7614,225.072,260681
183,-177.275,-13.2673,-120.531,32.3218,173114,1824.81,-1809.89,-38.8165,229.62,261577
183.5,-177.277,-13.3955,-120.531,32.3137,174377.4,1825.4,-1809.9,-38.8712,234.168,262472
184,-177.278,-13.523,-120.531,32.3057,174614,1825.99,-1809.9,-38.9257,238.717,263368
184.5,-177.28,-13.6499,-120.532,32.2976,175877.4,1826.61,-1809.91,-38.98,243.265,264264
185,-177.282,-13.7762,-120.532,32.2895,176114,1827.23,-1809.92,-39.0339,247.814,265159
185.5,-177.284,-13.9018,-120.532,32.2814,177377.4,1827.86,-1809.93,-39.0876,252.363,266055
186,-177.287,-14.0267,-120.532,32.2733,177614,1828.51,-1809.95,-39.1411,256.912,266951
186.5,-177.29,-14.151,-120.532,32.2653,178877.4,1829.16,-1809.96,-39.1942,261.461,267846
187,-177.292,-14.2746,-120.533,32.2572,179114,1829.83,-1809.97,-39.2471,266.011,268742
187.5,-177.295,-14.3974,-120.533,32.2491,180377.4,1830.51,-1809.98,-39.2997,270.56,269638
188,-177.298,-14.5196,-120.533,32.241,180614,1831.2,-1809.99,-39.352,275.111,270534
188.5,-177.302,-14.641,-120.533,32.233,181877.4,1831.91,-1810.01,-39.4041,279.661,271430
189,-177.305,-14.7617,-120.534,32.2249,182114,1832.62,-1810.02,-39.4559,284.211,272326
189.5,-177.309,-14.8817,-120.534,32.2168,183377.4,1833.35,-1810.03,-39.5075,288.762,273221
190,-177.313,-15.0008,-120.534,32.2087,183614,1834.09,-1810.05,-39.5587,293.313,274117
190.5,-177.317,-15.1192,-120.534,32.2007,184877.4,1834.84,-1810.06,-39.6097,297.864,275013
191,-177.322,-15.2368,-120.534,32.1926,185114,1835.6,-1810.08,-39.6605,302.416,275909
191.5,-177.327,-15.3536,-120.535,32.1845,186377.4,1836.37,-1810.09,-39.7109,306.968,276805
192,-177.331,-15.4695,-120.535,32.1764,186614,1837.15,-1810.11,-39.7611,311.52,277701
192.5,-177.336,-15.5845,-120.535,32.1683,187877.4,1837.95,-1810.13,-39.8111,316.072,278597
193,-177.342,-15.6987,-120.535,32.1603,188114,1838.75,-1810.14,-39.8607,320.624,279493
193.5,-177.347,-15.812,-120.535,32.1522,189377.4,1839.57,-1810.16,-39.9101,325.177,280390
194,-177.353,-15.9244,-120.536,32.1441,189614,1840.4,-1810.18,-39.9593,329.73,281286
194.5,-177.359,-16.0359,-120.536,32.136,190877.4,1841.24,-1810.2,-40.0081,334.284,282182
195,-177.366,-16.1464,-120.536,32.1279,191114,1842.09,-1810.21,-40.0567,338.837,283078
195.5,-177.372,-16.2559,-120.536,32.1199,192377.4,1842.95,-1810.23,-40.1051,343.391,283974
196,-177.379,-16.3644,-120.536,32.1118,192614,1843.82,-1810.25,-40.1531,347.945,284871
196.5,-177.386,-16.4719,-120.537,32.1037,193877.4,1844.71,-1810.27,-40.2009,352.5,285767
197,-177.394,-16.5784,-120.537,32.0956,194114,1845.6,-1810.29,-40.2485,357.054,286663
197.5,-177.401,-16.6837,-120.537,32.0875,195377.4,1846.51,-1810.31,-40.2957,361.609,287560
198,-177.409,-16.788,-120.537,32.0794,195614,1847.43,-1810.33,-40.3427,366.165,288456
198.5,-177.418,-16.8912,-120.537,32.0714,196877.4,1848.36,-1810.35,-40.3895,370.72,289353
199,-177.426,-16.9932,-120.538,32.0633,197114,1849.3,-1810.37,-40.4359,375.276,290249
199.5,-177.435,-17.094,-120.538,32.0552,198377.4,1850.25,-1810.39,-40.4821,379.832,291146
200,-177.445,-17.1936,-120.538,32.0471,198614,1851.21,-1810.41,-40.528,384.388,292042
200.5,-177.454,-17.292,-120.538,32.039,199877.4,1852.18,-1810.43,-40.5737,388.945,292939
201,-177.464,-17.389,-120.539,32.0309,200114,1853.17,-1810.45,-40.6191,393.502,293835
201.5,-177.474,-17.4848,-120.539,32.0229,201377.4,1854.16,-1810.47,-40.6642,398.059,294732
202,-177.485,-17.5792,-120.539,32.0148,201614,1855.17,-1810.49,-40.709,402.617,295629
202.5,-177.496,-17.6723,-120.539,32.0067,202877.4,1856.18,-1810.52,-40.7536,407.174,296526
203,-177.507,-17.7639,-120.539,31.9986,203114,1857.21,-1810.54,-40.7979,411.732,297422
203.5,-177.519,-17.8541,-120.54,31.9905,204377.4,1858.25,-1810.56,-40.8419,416.291,298319
204,-177.531,-17.9428,-120.54,31.9824,204614,1859.3,-1810.58,-40.8857,420.849,299216
204.5,-177.544,-18.0299,-120.54,31.9743,205877.4,1860.36,-1810.6,-40.9291,425.408,300113
205,-177.557,-18.1154,-120.54,31.9662,206114,1861.43,-1810.62,-40.9723,429.967,301010
205.5,-177.57,-18.1994,-120.54,31.9582,207377.4,1862.51,-1810.65,-41.0152,434.526,301907
206,-177.584,-18.2816,-120.541,31.9501,207614,1863.6,-1810.67,-41.0579,439.085,302804
206.5,-177.598,-18.3622,-120.541,31.942,208877.4,1864.7,-1810.69,-41.1002,443.645,303701
207,-177.613,-18.4409,-120.541,31.9339,209114,1865.81,-1810.71,-41.1422,448.205,304598
207.5,-177.628,-18.5179,-120.541,31.9258,210377.4,1866.94,-1810.74,-41.184,452.764,305495
208,-177.644,-18.5929,-120.542,31.9177,210614,1868.07,-1810.76,-41.2255,457.325,306393
208.5,-177.66,-18.6661,-120.542,31.9096,211877.4,1869.21,-1810.78,-41.2666,461.885,307290
209,-177.676,-18.7372,-120.542,31.9015,212114,1870.37,-1810.8,-41.3075,466.445,308187
209.5,-177.694,-18.8063,-120.542,31.8934,213377.4,1871.53,-1810.82,-41.348,471.006,309084
210,-177.711,-18.8733,-120.542,31.8853,213614,1872.71,-1810.84,-41.3883,475.566,309982
210.5,-177.729,-18.9381,-120.543,31.8773,214877.4,1873.89,-1810.87,-41.4282,480.127,310879
211,-177.748,-19.0006,-120.543,31.8692,215114,1875.09,-1810.89,-41.4678,484.687,311777
211.5,-177.768,-19.0609,-120.543,31.8611,216377.4,1876.29,-1810.91,-41.5071,489.248,312674
212,-177.788,-19.1187,-120.543,31.853,216614,1877.51,-1810.93,-41.546,493.808,313572
212.5,-177.808,-19.1741,-120.544,31.8449,217877.4,1878.73,-1810.95,-41.5847,498.369,314469
213,-177.829,-19.227,-120.544,31.8368,218114,1879.97,-1810.97,-41.623,502.93,315367
213.5,-177.851,-19.2772,-120.544,31.8287,219377.4,1881.21,-1810.99,-41.661,507.491,316265
214,-177.873,-19.3248,-120.544,31.8206,219614,1882.47,-1811.01,-41.6987,512.051,317162
214.5,-177.897,-19.3695,-120.544,31.8125,220877.4,1883.73,-1811.03,-41.7361,516.612,318060
215,-177.92,-19.4114,-120.545,31.8044,221114,1885.01,-1811.05,-41.7731,521.173,318958
215.5,-177.945,-19.4502,-120.545,31.7963,222377.4,1886.29,-1811.07,-41.8099,525.733,319856
216,-177.97,-19.486,-120.545,31.7882,222614,1887.59,-1811.08,-41.8462,530.294,320754
216.5,-177.996,-19.5187,-120.545,31.7801,223877.4,1888.89,-1811.1,-41.8822,534.854,321652
217,-178.023,-19.548,-120.545,31.772,224114,1890.2,-1811.12,-41.9179,539.414,322550
217.5,-178.05,-19.5739,-120.546,31.7639,225377.4,1891.53,-1811.13,-41.9532,543.974,323448
218,-178.078,-19.5964,-120.546,31.7558,225614,1892.86,-1811.15,-41.9881,548.534,324346
218.5,-178.107,-19.6152,-120.546,31.7477,226877.4,1894.2,-1811.16,-42.0226,553.093,325244
219,-178.137,-19.6302,-120.546,31.7396,227114,1895.55,-1811.18,-42.0568,557.652,326142
219.5,-178.168,-19.6414,-120.547,31.7315,228377.4,1896.91,-1811.19,-42.0905,562.21,327041
220,-178.2,-19.6485,-120.547,31.7234,228614,1898.27,-1811.2,-42.1238,566.768,327939
220.5,-178.232,-19.6514,-120.547,31.7153,229877.4,1899.65,-1811.21,-42.1566,571.325,328837
221,-178.265,-19.6501,-120.547,31.7072,230114,1901.04,-1811.22,-42.189,575.881,329736
221.5,-178.3,-19.6443,-120.547,31.6991,231377.4,1902.43,-1811.23,-42.221,580.437,330634
222,-178.335,-19.6338,-120.548,31.691,231614,1903.83,-1811.24,-42.2525,584.991,331532
222.5,-178.371,-19.6186,-120.548,31.6829,232877.4,1905.25,-1811.25,-42.2836,589.545,332431
223,-178.408,-19.5983,-120.548,31.6748,233114,1906.67,-1811.25,-42.3142,594.099,333330
223.5,-178.446,-19.5729,-120.548,31.6667,234377.4,1908.09,-1811.25,-42.3444,598.651,334228
224,-178.484,-19.542,-120.549,31.6586,234614,1909.53,-1811.26,-42.374,603.202,335127
224.5,-178.524,-19.5055,-120.549,31.6505,235877.4,1910.97,-1811.26,-42.4032,607.752,336025
225,-178.564,-19.4631,-120.549,31.6424,236114,1912.42,-1811.26,-42.4318,612.301,336924
225.5,-178.605,-19.4145,-120.549,31.6343,237377.4,1913.88,-1811.25,-42.4599,616.848,337823
226,-178.647,-19.3596,-120.549,31.6262,237614,1915.35,-1811.25,-42.4875,621.394,338722
226.5,-178.689,-19.298,-120.55,31.6181,238877.4,1916.82,-1811.24,-42.5144,625.937,339621
227,-178.729,-19.2297,-120.55,31.61,239114,1918.3,-1811.23,-42.5412,630.479,340520
227.5,-178.764,-19.1589,-120.55,31.6019,240377.4,1919.79,-1811.22,-42.5676,635.019,341418
228,-178.794,-19.0937,-120.55,31.5938,240614,1921.28,-1811.21,-42.5932,639.558,342317
228.5,-178.821,-19.0358,-120.551,31.5857,241877.4,1922.78,-1811.19,-42.6179,644.094,343216
229,-178.846,-18.9858,-120.551,31.5776,242114,1924.29,-1811.17,-42.6419,648.627,344115
229.5,-178.868,-18.944,-120.551,31.5694,243377.4,1925.8,-1811.15,-42.6652,653.156,345015
230,-178.888,-18.911,-120.551,31.5613,243614,1927.31,-1811.12,-42.6879,657.683,345914
230.5,-178.906,-18.8872,-120.551,31.5532,244877.4,1928.83,-1811.09,-42.7099,662.207,346813
231,-178.922,-18.8731,-120.552,31.5451,245114,1930.36,-1811.06,-42.7313,666.727,347712
231.5,-178.936,-18.8691,-120.552,31.537,246377.4,1931.89,-1811.02,-42.752,671.244,348611
232,-178.948,-18.8758,-120.552,31.5289,246614,1933.42,-1810.98,-42.772,675.756,349510
232.5,-178.958,-18.8937,-120.552,31.5208,247877.4,1934.96,-1810.93,-42.7914,680.265,350410
233,-178.965,-18.9233,-120.553,31.5127,248114,1936.5,-1810.88,-42.8101,684.77,351309
233.5,-178.97,-18.9654,-120.553,31.5046,249377.4,1938.04,-1810.82,-42.8281,689.27,352208
234,-178.974,-19.0204,-120.553,31.4965,249614,1939.58,-1810.75,-42.8454,693.766,353108
234.5,-178.974,-19.0891,-120.553,31.4884,250877.4,1941.13,-1810.68,-42.862,698.257,354007
235,-178.973,-19.1722,-120.553,31.4803,251114,1942.67,-1810.61,-42.8779,702.742,354906
235.5,-178.969,-19.2705,-120.554,31.4721,252377.4,1944.22,-1810.52,-42.8931,707.223,355806
236,-178.962,-19.3848,-120.554,31.464,252614,1945.77,-1810.43,-42.9076,711.698,356705
236.5,-178.953,-19.516,-120.554,31.4559,253877.4,1947.31,-1810.33,-42.9215,716.167,357604
237,-178.942,-19.6648,-120.554,31.4478,254114,1948.85,-1810.22,-42.9348,720.631,358504
237.5,-178.927,-19.8325,-120.555,31.4397,255377.4,1950.39,-1810.09,-42.9475,725.09,359403
238,-178.91,-20.0199,-120.555,31.4316,255614,1951.93,-1809.96,-42.9597,729.543,360302
238.5,-178.89,-20.2282,-120.555,31.4235,256877.4,1953.47,-1809.82,-42.9714,733.991,361202
239,-178.867,-20.4586,-120.555,31.4154,257114,1954.99,-1809.66,-42.9827,738.433,362101
239.5,-178.84,-20.7124,-120.555,31.4073,258377.4,1956.52,-1809.49,-42.9936,742.87,363000
240,-178.811,-20.9908,-120.556,31.3992,258614,1958.03,-1809.3,-43.0041,747.302,363899
240.5,-178.778,-21.2955,-120.556,31.391,259877.4,1959.54,-1809.1,-43.0145,751.729,364799
241,-178.743,-21.6278,-120.556,31.3829,260114,1961.04,-1808.88,-43.0247,756.151,365698
241.5,-178.704,-21.9895,-120.556,31.3748,261377.4,1962.52,-1808.64,-43.035,760.57,366597
242,-178.662,-22.3824,-120.557,31.3667,261614,1964,-1808.38,-43.0454,764.987,367496
242.5,-178.619,-22.8084,-120.557,31.3586,262877.4,1965.46,-1808.09,-43.056,769.403,368395
243,-178.582,-23.266,-120.557,31.3505,263114,1966.91,-1807.78,-43.0655,773.818,369293
243.5,-178.562,-23.7067,-120.557,31.3424,264377.4,1968.34,-1807.44,-43.0751,778.225,370192
244,-178.55,-24.1083,-120.558,31.3343,264614,1969.74,-1807.08,-43.0853,782.634,371091
244.5,-178.543,-24.468,-120.558,31.3262,265877.4,1971.13,-1806.67,-43.095,787.041,371989
245,-178.54,-24.7831,-120.558,31.3181,266114,1972.49,-1806.24,-43.104,791.444,372887
245.5,-178.541,-25.0506,-120.558,31.31,267377.4,1973.83,-1805.76,-43.1121,795.842,373786
246,-178.546,-25.2674,-120.558,31.3019,267614,1975.13,-1805.25,-43.1189,800.232,374684
246.5,-178.554,-25.4302,-120.559,31.2938,268877.4,1976.41,-1804.7,-43.1245,804.611,375581
247,-178.566,-25.5353,-120.559,31.2857,269114,1977.64,-1804.1,-43.1284,808.976,376479
247.5,-178.58,-25.579,-120.559,31.2776,270377.4,1978.84,-1803.46,-43.1304,813.322,377376
248,-178.597,-25.5571,-120.559,31.2695,270614,1980,-1802.77,-43.1304,817.645,378273
248.5,-178.616,-25.465,-120.56,31.2614,271877.4,1981.11,-1802.04,-43.128,821.938,379170
249,-178.636,-25.2979,-120.56,31.2534,272114,1982.17,-1801.26,-43.123,826.192,380066
249.5,-178.655,-25.0509,-120.56,31.2453,273377.4,1983.18,-1800.44,-43.1154,830.4,380962
250,-178.658,-24.728,-120.56,31.2372,273614,1984.14,-1799.57,-43.1075,834.552,381858
250.5,-178.636,-24.4532,-120.56,31.2291,274877.4,1985.03,-1798.65,-43.097,838.648,382753
251,-178.612,-24.2754,-120.561,31.2211,275114,1985.85,-1797.67,-43.0861,842.676,383648
251.5,-178.589,-24.2012,-120.561,31.213,276377.4,1986.6,-1796.64,-43.0755,846.642,384542
252,-178.571,-24.2377,-120.561,31.2049,276614,1987.26,-1795.53,-43.065,850.549,385436
252.5,-178.558,-24.3924,-120.561,31.1969,277877.4,1987.84,-1794.34,-43.054,854.405,386330
253,-178.553,-24.6732,-120.562,31.1888,278114,1988.33,-1793.06,-43.0419,858.219,387222
253.5,-178.559,-25.0888,-120.562,31.1808,279377.4,1988.72,-1791.68,-43.0272,862.004,388115
254,-178.582,-25.6481,-120.562,31.1727,279614,1989.01,-1790.18,-43.0079,865.777,389006
254.5,-178.648,-26.2795,-120.562,31.1647,280877.4,1989.17,-1788.53,-42.9784,869.552,389897
255,-178.716,-26.7598,-120.562,31.1567,281114,1989.21,-1786.73,-42.9367,873.327,390787
255.5,-178.762,-27.0642,-120.563,31.1487,282377.4,1989.11,-1784.78,-42.8818,877.081,391677
256,-178.779,-27.1809,-120.563,31.1406,282614,1988.86,-1782.68,-42.8167,880.784,392565
256.5,-178.761,-27.097,-120.563,31.1326,283877.4,1988.45,-1780.44,-42.7461,884.403,393452
257,-178.7,-26.7991,-120.563,31.1247,284114,1987.88,-1778.05,-42.6765,887.894,394338
257.5,-178.572,-26.3426,-120.564,31.1167,285377.4,1987.12,-1775.55,-42.6158,891.192,395223
258,-178.457,-26.0806,-120.564,31.1087,285614,1986.15,-1772.92,-42.5865,894.283,396107
258.5,-178.405,-26.0802,-120.564,31.1007,286877.4,1984.96,-1770.11,-42.5732,897.204,396989
259,-178.429,-26.3584,-120.564,31.0928,287114,1983.54,-1767.1,-42.5616,900.004,397871
259.5,-178.546,-26.9332,-120.564,31.0849,288377.4,1981.88,-1763.83,-42.5331,902.739,398750
260,-178.76,-27.6352,-120.565,31.0769,288614,1979.94,-1760.22,-42.4497,905.53,399628
260.5,-178.885,-28.0176,-120.565,31.069,289877.4,1977.71,-1756.28,-42.2906,908.306,400504
261,-178.87,-28.0411,-120.565,31.0612,290114,1975.16,-1752.03,-42.1014,910.963,401378
261.5,-178.69,-27.6844,-120.565,31.0533,291377.4,1972.28,-1747.52,-41.9192,913.393,402250
262,-178.403,-27.2395,-120.566,31.0455,291614,1969.03,-1742.84,-41.8483,915.347,403120
262.5,-178.306,-27.2191,-120.566,31.0376,292877.4,1965.39,-1737.87,-41.867,916.973,403988
263,-178.45,-27.6532,-120.566,31.0298,293114,1961.34,-1732.52,-41.8836,918.405,404853
263.5,-178.823,-28.3833,-120.566,31.0221,294377.4,1956.86,-1726.64,-41.7497,919.926,405715
264,-178.972,-28.683,-120.566,31.0143,294614,1951.91,-1720.22,-41.4074,921.453,406574
264.5,-178.76,-28.4556,-120.567,31.0066,295877.4,1946.47,-1713.38,-41.0399,922.724,407430
265,-178.322,-28.0236,-120.567,30.9989,296114,1940.52,-1706.31,-40.9564,923.277,408283
265.5,-178.292,-28.144,-120.567,30.9912,297377.4,1933.99,-1698.84,-41.072,923.361,409132
266,-178.761,-28.8054,-120.567,30.9836,297614,1926.89,-1690.73,-41.0412,923.382,409977
